[0] 0.693972      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5517f0
[0] 0.694012      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x551a44
[0] 0.694047      ComMgr:e04037ef:97:03: CommunicationMode:0
[0] 0.694155      ComMgr:e03fd893:97:01: comNotifyComEventForClient 33 48 0x0 0x0
[0] 0.694219      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x551a44
[0] 0.694274      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x551abc
[0] 0.694309      ComMgr:e03fd893:97:01: comNotifyComEventForClient 40 8 0x0 0x0
[0] 0.694352      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x551abc
[0] 0.694395      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x551b1c
[0] 0.694443      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x551b1c
[0] 0.694482      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x551b7c
[0] 0.694515      ComMgr:e040365b:97:03: PROP_ADAPTER_DEVICE_ACTIVE: FALSE
[0] 0.694551      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x551b7c
[0] 0.694589      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x551bdc
[0] 0.694633      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x551bdc
[0] 0.694670      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x55571c
[0] 0.694711      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x55571c
[0] 0.694751      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555768
[0] 0.694796      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555768
[0] 0.694833      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5557f4
[0] 0.694877      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5557f4
[0] 0.694913      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555854
[0] 0.694956      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555854
[0] 0.694993      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555900
[0] 0.695035      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555900
[0] 0.695070      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555960
[0] 0.695102      ComMgr:e040387f:97:03: PROP_NETWORK_NICKNAME
[0] 0.695130      ComMgr:e03fd893:97:01: comNotifyComEventForClient 33 36 0x0 0x0
[0] 0.695172      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555960
[0] 0.695209      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5559cc
[0] 0.695248      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5559cc
[0] 0.695286      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555a2c
[0] 0.695326      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555a2c
[0] 0.695364      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555a8c
[0] 0.695407      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555a8c
[0] 0.695444      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555aec
[0] 0.695485      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555aec
[0] 0.695522      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555b60
[0] 0.695563      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555b60
[0] 0.695598      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555bc0
[0] 0.695630      ComMgr:e0402dc7:97:03: LensName:TAMRON SP 24-70mm F/2.8 Di VC USD G2 A032
[0] 0.695657      ComMgr:e0402df5:97:03: LensExist 1
[0] 0.695691      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555bc0
[0] 0.695728      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555c64
[0] 0.695769      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555c64
[0] 0.695807      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555cc4
[0] 0.695849      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555cc4
[0] 0.695886      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555d28
[0] 0.695927      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555d28
[0] 0.695962      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555d8c
[0] 0.696006      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555d8c
[0] 0.696043      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555dec
[0] 0.696084      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555dec
[0] 0.696119      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555e4c
[0] 0.696158      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555e4c
[0] 0.696193      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555eac
[0] 0.696232      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555eac
[0] 0.696268      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555f0c
[0] 0.696307      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555f0c
[0] 0.696343      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555f70
[0] 0.696383      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555f70
[0] 0.696416      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x555fd0
[0] 0.696454      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x555fd0
[0] 0.696489      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556030
[0] 0.696527      ComMgr:e04016fb:97:03: comAudioLevelMeterStartEnd 0 0
[0] 0.696558      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556030
[0] 0.696595      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556090
[0] 0.696665    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 7, ClassID = 151
[0] 0.696729      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556090
[0] 0.696770      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5560f0
[0] 0.696802      ComMgr:e0403bd1:26:03: PROP_SCREEN_SAVER 
[0] 0.696831      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5560f0
[0] 0.696867      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556150
[0] 0.696906      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556150
[0] 0.696942      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5561bc
[0] 0.696982      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5561bc
[0] 0.697017      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x55621c
[0] 0.697049      ComMgr:e0403ba3:26:03: PROP_PUSH_TRANSFER 0 
[0] 0.697081      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x55621c
[0] 0.697117      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x55627c
[0] 0.697157      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x55627c
[0] 0.697192      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5562e4
[0] 0.697233      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5562e4
[0] 0.697269      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556344
[0] 0.697343      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556344
[0] 0.697381      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5563a4
[0] 0.697423      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5563a4
[0] 0.697459      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556420
[0] 0.697500      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556420
[0] 0.697537      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556480
[0] 0.697576      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556480
[0] 0.697613      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5564e0
[0] 0.697651      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5564e0
[0] 0.697689      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556540
[0] 0.697727      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556540
[0] 0.697762      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5565a0
[0] 0.697797      ComMgr:e0402d79:97:03: #LENS_EXCHANGE_HISTORY[3] 0[0x4a6] 1[0x0]
[0] 0.697826      ComMgr:e0402d93:97:03: #LENS_EXCHANGE_HISTORY 2[0x66] 3[0xffffffff] 4[0xffffffff]
[0] 0.697916      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5565a0
[0] 0.697955      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556754
[0] 0.697993      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556754
[0] 0.698027      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5567b4
[0] 0.698064      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5567b4
[0] 0.698097      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556814
[0] 0.698134      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556814
[0] 0.698167      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556874
[0] 0.698203      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556874
[0] 0.698238      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5568d4
[0] 0.698276      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5568d4
[0] 0.698314      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556944
[0] 0.698351      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556944
[0] 0.698386      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x5569a4
[0] 0.698423      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x5569a4
[0] 0.698456      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 0, dwParam = 0x556a04
[0] 0.698494      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 0, dwParam = 0x556a04
[0] 0.698532      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 5, dwParam = 0x55aac0
[0] 0.698569      ComMgr:e0404635:97:03: comRegisterPhysicalConnect USB e05fa0a5 56bcd4
[0] 0.698608      ComMgr:e0404653:97:03: comRegisterPhysicalConnect SDIO e05fa0a5 56bcd4
[0] 0.698646      ComMgr:e0404683:97:03: comRegisterPhysicalConnect INNER e05fa0a5 56bcd4
[0] 0.698685      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 5, dwParam = 0x55aac0
[0] 0.698720      ComMgr:e03cd985:97:01: EventDispatch S : Current = 0, dwEventID = 155, dwParam = 0x55ab60
[0] 0.698789      ComMgr:e03cd9b1:97:01: EventDispatch E : Current = 0, dwEventID = 155, dwParam = 0x55ab60
[0] 0.698923   ComJobMgr:e05b3805:97:01: EventDispatch S : Current = 0, dwEventID = 2, dwParam = 0x556b60
[0] 0.698978   ComJobMgr:e05b3831:97:01: EventDispatch E : Current = 0, dwEventID = 2, dwParam = 0x556b60
[0] 0.699056   ComJobMgr:e05b3805:97:01: EventDispatch S : Current = 0, dwEventID = 2, dwParam = 0x556bc0
[0] 0.699097   ComJobMgr:e05b3831:97:01: EventDispatch E : Current = 0, dwEventID = 2, dwParam = 0x556bc0
[0] 0.699161   ComJobMgr:e05b3805:97:01: EventDispatch S : Current = 0, dwEventID = 2, dwParam = 0x556c20
[0] 0.699197   ComJobMgr:e05b3831:97:01: EventDispatch E : Current = 0, dwEventID = 2, dwParam = 0x556c20
[0] 0.699257   ComJobMgr:e05b3805:97:01: EventDispatch S : Current = 0, dwEventID = 2, dwParam = 0x556c80
[0] 0.699293   ComJobMgr:e05b3831:97:01: EventDispatch E : Current = 0, dwEventID = 2, dwParam = 0x556c80
[0] 0.699351   ComJobMgr:e05b3805:97:01: EventDispatch S : Current = 0, dwEventID = 2, dwParam = 0x556ce0
[0] 0.699385   ComJobMgr:e05b3831:97:01: EventDispatch E : Current = 0, dwEventID = 2, dwParam = 0x556ce0
[0] 0.699439   ComJobMgr:e05b3805:97:01: EventDispatch S : Current = 0, dwEventID = 2, dwParam = 0x556d60
[0] 0.699474   ComJobMgr:e05b3831:97:01: EventDispatch E : Current = 0, dwEventID = 2, dwParam = 0x556d60
[0] 0.699531   ComJobMgr:e05b3805:97:01: EventDispatch S : Current = 0, dwEventID = 2, dwParam = 0x556dc0
[0] 0.699568   ComJobMgr:e05b3831:97:01: EventDispatch E : Current = 0, dwEventID = 2, dwParam = 0x556dc0
[0] 0.699670      PtpMgr:e07f3455:97:03: ptpChangeConnectMode 0xffffffff
[0] 0.699720      PtpMgr:e04bf7e3:26:03: OverWrite Operation Function
[0] 0.699749      PtpMgr:e04bf7e3:26:03: OverWrite Operation Function
[0] 0.699777      PtpMgr:e04bf7e3:26:03: OverWrite Operation Function
[0] 0.699834     USBTrns:e0618f39:25:01:  ReceiveTrnsCtrlMessage S
[0] 0.699870     USBTrns:e0618f79:25:01:  ReceiveTrnsCtrlMessage E
[0] 0.699898     USBTrns:e0618f39:25:01:  ReceiveTrnsCtrlMessage S
[0] 0.699966       TOMgr:e05ead8f:00:01: [PM] Disable (ID = 37, cnt = 1/2)
[0] 0.700004       TOMgr:e05e130d:34:03:  tomSetRawJpgMode (Type = 0x4)
[0] 0.700031       TOMgr:e05eae1b:00:01: [PM] Enable (ID = 37, cnt = 0/1)
[0] 0.700120      NFCMgr:e05d5f11:3e:03:  PROP_VIDEOSNAP_MODE OFF 0
[0] 0.700155      NFCMgr:e05d3d57:3e:01:  ChkCamStatus INVALID : flgNWState
[0] 0.700210      NFCMgr:e05d5f11:3e:03:  PROP_VIDEOSNAP_MODE OFF 0
[0] 0.700499     Startup:e0042cd9:00:03: [STARTUP]startupCompleteCallback 0x100
[0] 0.700534     Startup:e00491fb:00:02: [SEQ] NotifyComplete (Startup, Flag = 0x100)
[0] 0.700567     Startup:e0049231:00:03: [SEQ] NotifyComplete (Cur = 4, 0x110, Flag = 0x100)
[0] 0.702115         DAF:e01f6db5:02:01: GetPropertyData ID = 0x0105011C
[0] 0.702261         DAF:e01f6db5:02:01: GetPropertyData ID = 0x0105011D
[0] 0.702396         DAF:e01f6db5:02:01: GetPropertyData ID = 0x0105015B
[0] 0.703197     Startup:e0591b49:d7:03: InitializeServo
[0] 0.703470     Startup:e0429807:d7:01: ClearPredictorMoveData: 0
[0] 0.703571     Startup:e04575a7:d7:01: AF_CalculateLensPitchSens:2800 -1 0 0	ld ld ld ld	0 1
[0] 0.703608     Startup:e04575a7:d7:01: AF_CalculateLensPitchSens:2800 -1 0 0	ld ld ld ld	0 1
[0] 0.703643     Startup:e045774d:d7:01: AF_CalculateLensQuantity:ld -28
[0] 0.703685     Startup:e05c40ad:d7:01: RequestAFState:2
[0] 0.703748     Startup:e05c57c3:d7:03: AF_ResetDriveAndSamplingParameter
[0] 0.703782     Startup:e0458771:d7:01: AF_ResetSampleEvaluation
[0] 0.705011  **INT-2Ah*:00103b4b:00:0f: [38] *** mpu_send(06 04 0e 3a 00 00)
[0] 0.705059  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.705146  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/1)
[0] 0.705227    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 20, ClassID = 215
[0] 0.705292     Startup:e0591d3d:d7:03: AF_StartSampling
[0] 0.705560     Startup:e0162389:22:03: TCM_Initialize
[0] 0.705711     PropMgr:e0162051:22:01: tcmResultCBR : 0xc22fa8
[0] 0.705796     PropMgr:e01622d7:22:05: TimeCode DropFrame Mode:1
[0] 0.705860     PropMgr:e016221f:22:03: TimeCode Base:0,0,0,0
[0] 0.705891     PropMgr:e0162235:22:03: Set Time:0,0,0
[0] 0.705918     PropMgr:e016224d:22:03: dwFreeRunModifyingFlags 2
[0] 0.705961  TimeCodeMa:e00e2d29:22:02: tcmInitializeFreeRunTCCount
[0] 0.706050      RTCMgr:e05ead8f:00:01: [PM] Disable (ID = 10, cnt = 1/2)
[0] 0.706220     PropMgr:e01622bd:22:03: TCPreSet[00:00:00.00]
[0] 0.706395     PropMgr:e01622d7:22:05: TimeCode Mode:1
[0] 0.706486      RTCMgr:e05eae1b:00:01: [PM] Enable (ID = 10, cnt = 0/1)
[0] 0.706591      RTCMgr:e01769fd:00:01: [RTC] rtcLoadCalenderRTC A 2026/8/15/ 17:24:2 0 16 -480
[0] 0.706668  TimeCodeMa:e00e1e49:2f:02: tcmConvertTimecodeCount[1503408]
[0] 0.706702  TimeCodeMa:e00e1e49:2f:02: tcmConvertTimecodeCount[1503408]
[0] 0.706734  TimeCodeMa:e00e1e49:2f:02: tcmConvertTimecodeCount[1566050]
[0] 0.706767  TimeCodeMa:e00e1e49:2f:02: tcmConvertTimecodeCount[1877380]
[0] 0.706798  TimeCodeMa:e00e1e49:2f:02: tcmConvertTimecodeCount[3132100]
[0] 0.706830  TimeCodeMa:e00e1e49:2f:02: tcmConvertTimecodeCount[3754760]
[0] 0.706859  TimeCodeMa:e00e2ee9:22:16: [TCTEST]FreeRunBase RTC:17(h)24(m)2(s)->62642
[0] 0.706893  TimeCodeMa:e00e2f0b:22:16: FreeRun/1 [1503408][1503408][1566050][1877380][3132100][3754760]
[0] 0.707004     PropMgr:e01622d7:22:05: PROP_TIMECODE_HDMI_OUTPUT:0
[0] 0.707071     PropMgr:e01622d7:22:05: PROP_TIMECODE_HDMI_REC_COMMAND:0
[0] 0.707107     PropMgr:e016232b:22:05: PROP_MOVIE_PARAM:0,0
[0] 0.707164     Startup:e016243b:22:03: TCM_Initialize
[0] 0.707564     PropMgr:e01850b5:22:16: card 1 0
[0] 0.707614     PropMgr:e01850b5:22:16: card 2 262144
[0] 0.707794     Startup:e016c939:22:16: Smac:0x40d6c000 Tric:0x40f86000
[0] 0.707844     Startup:e016c94d:22:16: AllocSize:0x21b000 S:0x21a000 T:0x1000
[0] 0.708380     Startup:e04e5a8b:15:03: @Startup FIO_GetSupportedDriveInfo(0x204ac0) L:1102
[0] 0.708771      NFCMgr:e05d3d57:3e:01:  ChkCamStatus INVALID : flgNWState
[0] 0.708852      NFCMgr:e05d585d:3e:01:  PROP_NETWORK_STATE OK(0)
[0] 0.708884      NFCMgr:e05d3d57:3e:01:  ChkCamStatus INVALID : flgDiscNo
[0] 0.708933      NFCMgr:e05d5bff:3e:03:  PROP_NETWORK_INFO 00:00:00:00:00:00:00:00
[0] 0.708968      NFCMgr:e05d5ccb:3e:03:  PROP_NETWORK_INFO MacAdder is Default or ILLEGAL
[0] 0.708997      NFCMgr:e05d3d57:3e:01:  ChkCamStatus INVALID : flgDiscNo
[0] 0.709057      NFCMgr:e05d5f11:3e:03:  PROP_VIDEOSNAP_MODE OFF 0
[0] 0.709086      NFCMgr:e05d3d57:3e:01:  ChkCamStatus INVALID : flgDiscNo
[0] 0.709169      NFCMgr:e03fac01:3e:03: [BLE] PROP_VIDEOSNAP_MODE OFF 0
[0] 0.709207      NFCMgr:e03fac01:3e:03: [BLE] PROP_VIDEOSNAP_MODE OFF 0
[0] 0.709242      NFCMgr:e03fa355:3e:03: [BLE] PROP_NETWORK_STATE Wi-Fi OFF
[0] 0.709274      NFCMgr:e03f15db:3e:01: [BLE] CheckPostEvent : 1,2,1,2,2,1,2
[0] 0.709303      NFCMgr:e03f15ff:3e:01: [BLE] CheckPostEvent : 2,2,2,1,2,0,1
[0] 0.709343      NFCMgr:e03fa50f:3e:03: [BLE] PROP_NETWORK_INFO 00:00:00:00:
[0] 0.709372      NFCMgr:e03fa525:3e:03: [BLE] PROP_NETWORK_INFO :00:00:00:00
[0] 0.709400      NFCMgr:e03fa581:3e:01: [BLE] PROP_NETWORK_INFO MacAdder is Default or ILLEGAL
[0] 0.709440      NFCMgr:e03f1a9f:3e:03: [BLE] Enter blemgr_SmartphoneGps_CheckState().
[0] 0.709473      NFCMgr:e03fac01:3e:03: [BLE] PROP_VIDEOSNAP_MODE OFF 0
[0] 0.756265  **INT147h*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.756375  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/1)
[0] 0.756416  **INT147h*:00103bcb:00:0f: [70] *** mpu_recv(06 05 03 79 8e 00)
[0] 0.767312  **INT-1Bh*:e07ddedf:dd:01: GyroOffsetTimerCBR(770)
[0] 0.767393     Panning:e07dfbc9:dd:03: WAIT AUTO GYRO OFFSET
[0] 0.786514     Startup:e009eaa1:22:05: ### MovRecH264:c23b40:11:e009c4c5:2070007
[0] 0.786671  MovRecH264:e009c4f9:22:02: RecEvent 0[0->1]
[0] 0.786721  MovieRecor:e009c53b:22:02: RlyEvent 0[0->1]
[0] 0.786793     PropMgr:e009de59:22:16: h264_mvrResultCBR : 0xc23c34
[0] 0.786909     PropMgr:e009e24f:22:03: mvrChangeAckCBR : PROP_USBDEVICE_CONNECT(-1)
[0] 0.786957     PropMgr:e009e2ab:22:03: h264_mvrChangeAckCBR c23c34: Video - Mode=0,Type=0,Rate=5994,GOP=30,St=3
[0] 0.787031     PropMgr:e009e379:22:03: mvrChangeAckCBR : Sound Auto(C=2,R=48000,B=16)
[0] 0.787075     PropMgr:e009e911:22:03: mvrChangeAckCBR : AE_MODE(3)
[0] 0.787103     PropMgr:e009e911:22:03: mvrChangeAckCBR : ISO(0)
[0] 0.787167     PropMgr:e009e971:22:03: mvrChangeAckCBR : BodyID = 0x97,0xd16330f8
[0] 0.787260     PropMgr:e009e911:22:03: mvrChangeAckCBR : RecCount = 0x36
[0] 0.787330     PropMgr:e009e3cd:22:03: mvrChangeAckCBR : ModelID = 0x80000406
[0] 0.787449     PropMgr:e009e971:22:03: mvrChangeAckCBR : MOVIE_REC_VOLUME(L:47 R:47)
[0] 0.787514     PropMgr:e009e92b:22:03: mvrChangeAckCBR : WindCut On
[0] 0.787571     PropMgr:e009e911:22:03: TimeCode Mode:1
[0] 0.787628     PropMgr:e009e911:22:03: TimeCode DropFrame Mode:0
[0] 0.787674     PropMgr:e009e911:22:03: PROP_FILE_PREFIX:IMG_
[0] 0.787724     PropMgr:e009e971:22:03: PROP_USER_FILE_PREFIX:IMG_,
[0] 0.787780     PropMgr:e009e971:22:03: PROP_USER_FILE_PREFIX:IMG,
[0] 0.787837     PropMgr:e009e971:22:03: PROP_SELECTED_FILE_PREFIX:MVI_,0
[0] 0.787891     PropMgr:e009e911:22:16: PROP_CARD1_RU_SIZE:-1
[0] 0.787944     PropMgr:e009e911:22:16: PROP_CARD2_RU_SIZE:524288
[0] 0.787993     PropMgr:e009e911:22:03: PROP_CARD1_CLUSTER_SIZE:0
[0] 0.788036     PropMgr:e009e911:22:03: PROP_CARD2_CLUSTER_SIZE:262144
[0] 0.788089     PropMgr:e009e911:22:03: PROP_CARD3_CLUSTER_SIZE:0
[0] 0.788158     PropMgr:e009e92b:22:03: mvrChangeAckCBR : Attenuator Off
[0] 0.788200     PropMgr:e009e971:22:03: mvrChangeAckCBR : TimeLapse = 0x0 (0)
[0] 0.788324     PropMgr:e009e445:22:03: mvrChangeAckCBR : TimeZone(30)
[0] 0.788731     Startup:e009ee63:22:05: MVR_Initialize Finished.
[0] 0.788769     Startup:e00dd531:20:03: MVP_Initialize : ClassID(32), Priority(19)
[0] 0.788906     PropMgr:e00dd3c5:20:03: mvpResultCBR : hSlave=0xc244c4
[0] 0.789019     PropMgr:e00dd42f:20:03: mvpChangeAckCBR : TimecodeDispMode=0
[0] 0.789071     PropMgr:e00dd463:20:03: mvpChangeAckCBR : CurrentMedia=2
[0] 0.789119     PropMgr:e00dd40b:20:03: mvpChangeAckCBR : ClusterSize1=0x0
[0] 0.789165     PropMgr:e00dd473:20:03: mvpChangeAckCBR : ClusterSize2=0x40000
[0] 0.789247     PropMgr:e00dd489:20:03: mvpChangeAckCBR : TimeZone=30
[0] 0.789290     Startup:e020aa33:20:03: MVPMDL_Initialize : pMoviePlayer=0x5f8e70
[0] 0.789361     Startup:e00a145b:22:03: MVR_Initialize 9704
